
4,16,5,170,6,4,91.77408,1
4,25,15,102,7,5,76.15296,1
4,47,9,56,37,5,47.51432422,0
4,48,11,146,17,4,46.91172852,0
4,64,8,49,14,4,46.25758916,0
4,21,12,106,21,3,53.6976,1
4,16,11,164,14,7,82.01088,1
4,58,11,191,6,4,51.54487004,1
4,38,6,141,28,4,47.03114672,0
4,66,4,130,22,3,48.83065512,0
4,41,5,176,39,5,48.85577493,0
4,16,4,79,5,6,49.79232,0
4,49,7,122,27,6,46.07669049,0
4,23,15,105,37,7,44.91072,0
4,31,13,23,3,5,46.82275655,0
4,66,3,203,40,6,46.73419651,0
4,66,13,60,31,6,49.0082346,0
4,43,14,200,1,6,50.3950684,1
4,49,7,180,17,3,49.39345057,0
4,24,12,39,1,3,50.76864,1
4,65,12,124,9,4,48.18208364,0
4,52,11,182,24,5,50.27178434,1
4,64,4,163,26,7,48.28882973,0
4,60,6,164,38,4,46.69555004,0
4,61,12,117,0,5,46.87362642,0
4,48,12,150,11,7,49.80851139,0
4,30,12,195,28,3,51.37640983,1
4,39,6,196,9,7,47.44576272,0
4,31,11,129,4,4,48.12796426,0
4,20,12,83,12,5,38.07648,0
4,47,11,169,4,4,46.46210424,0
4,33,7,167,16,3,47.68467913,0
4,16,10,81,29,3,31.24224,0
4,38,12,63,3,5,45.70013444,0
4,55,13,180,39,6,49.81502435,0
4,46,15,168,27,4,50.51237612,1
4,23,11,166,37,5,74.20032,1
4,35,10,118,25,3,46.91773617,0
4,31,14,120,17,5,47.68483838,0
4,52,7,175,20,4,47.45685759,0
4,30,11,155,20,3,48.33942279,0
4,57,10,184,39,4,50.11157902,1
4,47,11,76,29,4,47.7414407,0
4,19,13,37,14,4,60.53184,1
4,35,7,194,2,6,48.69850892,0
4,33,13,65,23,4,47.68791961,0
4,46,10,35,20,3,47.87637686,0
4,42,7,155,9,3,49.39644123,0
4,18,8,92,19,5,43.9344,0
4,49,9,73,17,4,47.10431038,0
4,54,8,98,19,7,48.31429014,0
4,61,13,89,18,6,49.54689615,0
4,20,3,54,8,5,51.74496,1
4,35,9,110,0,7,48.10460399,0
4,65,12,181,26,3,48.78351062,0
4,47,5,159,2,5,46.78859797,0
4,39,15,158,11,5,50.54611025,1
4,66,13,152,8,3,47.62999064,0
4,32,6,140,2,5,46.64615107,0
4,42,14,134,40,5,50.19517678,1
4,22,4,179,38,4,48.816,0
4,61,10,161,8,3,47.380003,0
4,46,10,144,19,7,47.48555971,0
4,17,11,115,20,5,79.08192,1
4,53,11,75,9,7,47.46715385,0
4,56,3,138,40,5,48.74542275,0
4,47,5,62,34,7,46.25774082,0
4,49,11,61,9,7,47.8922874,0
4,58,10,104,3,4,48.57856347,0
4,67,9,207,7,6,47.95023826,0
4,63,7,167,22,5,48.17823657,0
4,48,9,74,39,5,46.87158959,0
4,55,11,85,8,4,47.12577303,0
4,58,15,84,36,3,47.19707838,0
4,51,12,70,4,6,46.97848635,0
4,19,13,204,32,3,70.29504,1
4,49,10,163,5,6,48.75165949,0
4,28,7,63,20,6,46.34465256,0
4,21,10,167,27,4,78.1056,1
4,61,15,77,24,3,48.46629194,0
4,63,11,114,13,7,46.96253253,0
4,28,10,84,5,7,45.96558531,0
4,61,12,36,24,7,47.71266965,0
4,45,4,139,38,3,48.27713701,0
4,46,9,27,10,4,47.20333729,0
4,67,12,134,17,7,47.92910015,0
4,60,14,59,28,4,49.6335282,0
4,64,15,48,27,5,47.64080469,0
4,65,11,30,26,7,45.29822584,0
4,64,8,28,40,7,49.03925017,0
4,50,8,132,19,4,46.51840306,0
4,31,10,111,30,4,49.27106964,0
4,40,7,105,15,6,48.86380748,0
4,61,11,86,14,4,49.63274575,0
4,55,15,190,6,6,50.31305342,1
4,22,7,150,34,6,30.26592,0
4,27,3,50,26,4,46.68528967,0
4,44,9,40,21,6,48.26990651,0
4,35,15,162,5,6,50.3963543,1
4,32,14,149,16,7,48.62611971,0
4,65,13,21,2,5,46.63366868,0
4,36,3,44,35,7,46.82027473,0
4,43,6,79,21,7,45.45749874,0
4,46,3,76,15,6,47.05532668,0
4,23,5,121,8,5,73.224,1
4,35,7,122,28,4,48.91070884,0
4,27,14,159,5,3,51.37232911,1
4,39,9,173,27,7,47.76817718,0
4,32,4,65,28,7,44.97068303,0
4,40,7,159,30,3,49.19384843,0
4,52,3,150,9,4,48.16922248,0
4,30,13,45,2,4,46.24673392,0
4,44,6,82,25,5,47.02243549,0
4,62,9,128,10,4,46.54697746,0
4,53,12,38,10,7,46.61214075,0
4,68,5,27,32,3,45.79941981,0
4,19,7,109,19,7,65.41344,1
4,39,9,195,2,3,48.358461,0
4,20,15,166,9,5,62.48448,1
4,43,10,185,11,6,49.31717215,0
4,25,8,91,18,4,44.91072,0
4,28,4,72,22,4,47.25001412,0
4,58,6,109,19,5,46.78564754,0
4,30,8,90,11,4,47.23430269,0
4,58,11,112,14,3,48.16548111,0
4,28,8,202,20,3,47.87756345,0
4,49,14,149,23,6,50.29069182,1
4,27,10,94,12,7,45.52300652,0
4,40,11,118,35,6,46.38817006,0
4,41,11,56,17,7,48.54835269,0
4,41,9,176,9,3,47.15315898,0
4,29,8,191,33,6,46.71214658,0
4,36,5,143,7,6,47.17099213,0
4,16,15,158,35,6,53.6976,1
4,68,10,209,19,4,48.81551358,0
4,54,4,202,19,3,49.77372682,0
4,22,9,199,23,5,84.93984,1
4,18,7,69,38,6,90.79776,1
4,63,12,74,15,5,46.33917848,0
4,54,11,155,21,7,49.1404641,0
4,23,12,86,26,6,54.67392,1
4,20,3,147,18,5,47.83968,0
4,50,8,101,10,6,47.22211294,0
4,31,6,128,9,6,48.46803662,0
4,20,11,84,10,7,33.19488,0
4,66,9,131,21,4,50.02622259,1
4,56,5,113,5,6,49.60196744,0
4,32,9,59,19,3,49.77401555,0
4,40,13,113,29,3,46.92439554,0
4,42,5,92,5,4,46.70603021,0
4,22,15,119,37,4,82.9872,1
4,25,13,26,38,5,47.83968,0
4,27,3,196,32,6,47.55309736,0
4,51,3,45,25,4,46.69957887,0
4,23,11,162,38,7,39.0528,0
4,59,12,155,24,6,47.75074231,0
4,18,10,134,33,6,70.29504,1
4,28,11,72,17,3,46.71774024,0
4,28,14,63,38,7,50.06346003,1
4,34,13,104,38,4,49.12106663,0
4,65,11,96,16,4,47.17561128,0
4,48,9,202,32,3,48.83390767,0
4,44,3,77,16,3,46.25465683,0
4,63,15,160,39,7,49.53628312,0
4,31,8,45,19,7,46.16479178,0
4,65,10,156,12,3,50.23872005,1
4,23,13,95,1,6,80.05824,1
4,17,8,96,34,7,40.02912,0
4,17,15,112,38,5,87.8688,1
4,44,4,54,10,4,48.4174123,0
4,40,7,187,39,6,49.89351055,0
4,54,15,168,19,4,51.76693529,1
4,44,13,94,30,3,48.73157041,0
4,65,13,159,39,5,48.91392738,0
4,58,9,109,6,4,49.85829934,0
4,52,14,105,12,5,49.46856649,0
4,30,5,202,35,6,46.66497524,0
4,38,11,115,22,5,50.85911786,1
4,47,4,31,2,3,48.76746411,0
4,37,3,195,3,4,49.28941505,0
4,35,7,102,1,3,49.17739571,0
4,61,8,173,29,4,48.93263652,0
4,22,15,179,29,6,36.12384,0
4,29,13,30,19,3,46.85994399,0
4,66,13,179,31,3,50.58987314,1
4,57,12,160,18,5,50.42583973,1
4,53,11,182,14,3,49.90871012,0
4,36,14,89,7,3,48.43744452,0
4,40,9,118,16,6,48.17244843,0
4,28,7,131,28,6,48.44584846,0
4,49,3,188,31,4,49.35805879,0
4,48,15,162,39,3,50.36926057,1
4,46,8,210,27,4,48.96987205,0
4,58,12,87,2,5,49.55840395,0
4,40,12,38,3,5,48.13602357,0
4,17,4,49,10,3,72.24768,1
4,24,8,60,9,4,80.05824,1
4,41,11,69,0,4,49.66812322,0
4,30,3,102,1,7,47.93946681,0
4,64,6,132,15,6,49.57231421,0
4,21,9,102,40,7,69.31872,1
4,23,14,149,13,4,68.3424,1
4,58,12,28,9,7,47.94144082,0
4,56,9,41,9,3,49.08198568,0
4,45,15,74,14,4,47.30228495,0
4,68,14,68,12,5,47.38402524,0
4,37,9,178,32,3,49.08254221,0
4,57,10,88,3,5,48.4314214,0
4,59,10,202,3,7,46.54105366,0
4,49,5,101,9,7,48.63084601,0
4,16,15,131,20,5,48.816,0
4,40,10,48,12,5,49.82200891,0
4,68,9,22,6,4,48.86496834,0
4,48,7,183,12,5,49.15263197,0
4,45,11,195,13,7,47.72127929,0
4,33,11,44,9,6,48.22818526,0
4,64,12,47,1,3,49.40710785,0
4,62,7,175,15,3,47.83666018,0
4,38,3,82,22,6,47.19310598,0
4,24,6,23,39,6,54.67392,1
4,25,13,68,6,4,66.38976,1
4,29,15,178,33,7,49.10753773,0
4,62,4,140,0,5,48.25628626,0
4,53,9,158,15,5,50.85964091,1
4,32,3,202,20,3,49.4705294,0
4,48,10,171,8,4,49.03141074,0
4,27,3,80,28,5,46.19176871,0
4,66,12,198,16,6,47.3880816,0
4,60,12,49,39,3,47.7007809,0
4,28,15,178,0,5,50.82355237,1
4,21,9,29,24,4,42.95808,0
4,28,7,108,4,6,46.82561554,0
4,56,14,155,2,5,50.68380956,1
4,24,13,168,35,4,82.9872,1
4,40,8,57,11,4,46.12043203,0
4,34,15,204,40,6,50.68414435,1
4,48,8,143,38,3,50.11794099,1
4,41,12,62,26,7,48.70409224,0
4,66,6,200,3,5,50.49367439,1
4,35,5,52,28,6,46.11131591,0
4,39,14,206,21,7,50.61848538,1
4,63,10,103,20,6,46.69209053,0
4,27,3,158,3,3,47.12142887,0
4,22,7,67,5,3,54.67392,1
4,67,12,60,21,4,49.69081309,0
4,62,4,83,27,5,49.12842647,0
4,56,15,22,37,5,46.60975857,0
4,44,5,80,40,3,47.6197972,0
4,58,15,76,22,3,47.45479167,0
4,49,12,58,7,7,47.07863398,0
4,34,8,83,37,4,45.38536513,0
4,32,12,147,27,6,48.14174555,0
4,33,10,,28,5,48.92387981,0
4,25,12,110,24,5,91.77408,1
4,28,6,35,25,4,46.6137451,0
4,33,8,49,16,4,45.98988834,0
4,53,11,71,14,3,48.62521703,0
4,22,9,33,28,4,35.14752,0
4,44,12,99,3,6,47.84305164,0
4,45,5,71,34,5,47.4035098,0
4,30,15,184,35,7,49.64058796,0
4,46,7,81,9,5,48.52459609,0
4,44,3,205,32,6,47.44844176,0
4,62,6,81,10,5,47.88507848,0
4,55,13,87,23,3,47.03676224,0
4,39,7,190,40,7,47.56359947,0
4,44,6,38,30,7,48.10485802,0
4,33,6,160,7,3,49.00277772,0
4,26,10,94,26,5,49.87121212,0
4,32,12,137,0,5,48.59698965,0
4,50,11,136,27,4,50.15158317,1
4,42,9,72,13,3,49.98768611,0
4,63,8,70,26,4,48.00807879,0
4,39,15,201,17,6,49.09127521,0
4,68,10,84,12,6,48.34499587,0
4,42,10,26,0,5,45.79636657,0
4,64,11,44,18,6,46.84015572,0
4,24,10,174,36,4,68.3424,1
4,29,8,65,6,4,46.7052192,0
4,31,12,77,24,6,48.73028224,0
4,33,3,114,26,7,46.3825967,0
4,39,5,180,34,7,49.95694333,0
4,52,13,96,38,7,47.82244599,0
4,16,14,130,36,5,82.9872,1
4,29,12,98,24,3,50.52135801,1
4,59,5,169,2,7,47.08163984,0
4,61,3,165,5,3,45.32661506,0
4,30,8,93,28,4,47.53654344,0
4,33,3,,29,3,48.87361861,0
4,46,6,46,38,5,47.74944778,0
4,53,10,207,9,7,50.18394843,1
4,33,15,112,33,6,47.73606374,0
4,56,6,74,14,5,49.51821135,0
4,54,15,119,26,5,48.69207464,0
4,59,7,190,35,5,48.13908039,0
4,51,5,104,39,6,47.90106663,0
4,52,14,165,23,6,47.95179969,0
4,66,12,82,21,7,46.71102596,0
4,37,4,33,15,6,47.54291376,0
4,37,12,24,31,3,48.0230649,0
4,21,15,128,27,7,73.224,1
4,16,4,152,15,4,34.1712,0
4,32,7,150,21,4,45.83902856,0
4,54,7,29,6,3,47.72731837,0
4,63,6,140,1,4,49.69341365,0
4,27,5,210,34,5,49.32559097,0
4,60,10,189,16,6,46.593588,0
4,59,7,171,8,7,48.36825409,0
4,28,3,122,37,6,45.3778123,0
4,52,12,184,27,7,51.03384593,1
4,60,7,74,14,4,49.46843167,0
4,30,5,89,25,6,47.46589909,0
4,60,7,195,20,6,46.95257141,0
4,25,5,20,11,3,84.93984,1
4,22,8,95,13,7,72.24768,1
4,68,5,121,13,4,47.76691371,0
4,25,4,59,40,4,41.00544,0
4,39,9,116,19,7,49.72468076,0
4,45,4,92,19,7,47.72877559,0
4,32,3,173,40,4,48.54503276,0
4,31,6,51,19,3,46.80505918,0
4,65,8,20,14,7,47.69949847,0
4,57,6,96,1,3,49.85947615,0
4,39,6,78,4,7,47.15961156,0
4,29,14,176,12,4,50.27593349,1
4,32,10,186,39,3,50.01962755,1
4,36,12,158,8,3,46.71472089,0
4,52,10,89,29,5,48.21372538,0
4,49,12,169,23,5,49.2622997,0
4,52,13,131,3,7,48.85493543,0
4,38,14,76,20,5,48.29711886,0
4,60,4,113,33,6,45.94385218,0
4,24,5,200,7,3,53.6976,1
4,38,8,190,31,4,50.91901529,1
4,57,4,23,16,7,45.85968608,0
4,35,9,34,27,5,47.2966219,0
4,28,7,135,13,5,49.51751679,0
4,33,15,,15,6,49.22395825,0
4,49,7,94,2,7,48.16217642,0
4,60,14,51,27,5,48.67860899,0
4,46,9,197,38,5,48.75877038,0
4,45,9,146,9,4,49.68872546,0
4,47,6,88,9,7,48.28358475,0
4,35,12,182,24,5,47.95511369,0
4,41,9,121,30,5,48.5117991,0
4,52,3,204,3,7,49.72290529,0
4,19,3,88,36,3,85.91616,1
4,61,12,159,34,6,48.76469252,0
4,63,15,104,24,3,48.37864043,0
4,38,5,78,13,4,47.22596043,0
4,17,12,148,24,6,35.14752,0
4,19,13,156,19,5,51.74496,1
4,42,7,165,33,3,49.56399527,0
4,64,15,159,31,5,46.69192468,0
4,32,5,105,5,4,49.24301061,0
4,60,12,128,38,4,47.10785211,0
4,17,5,195,23,5,68.3424,1
4,22,5,95,5,5,72.24768,1
4,47,6,82,24,6,49.26507209,0
4,63,14,91,17,4,48.22141328,0
4,59,9,165,11,5,46.44093173,0
4,36,6,98,22,3,49.34231254,0
4,57,15,36,5,6,47.84473336,0
4,20,13,199,31,3,57.60288,1
4,30,15,75,13,6,46.97029262,0
4,18,10,109,0,5,69.31872,1
4,55,8,82,40,3,46.23433991,0
4,45,12,86,25,6,49.54260969,0
4,25,7,157,10,6,54.67392,1
4,20,6,53,15,3,62.48448,1
4,51,8,183,32,7,47.69295969,0
4,55,13,31,40,7,47.28317434,0
4,53,3,83,26,7,47.72823098,0
4,40,12,32,25,3,49.02300509,0
4,49,13,141,31,6,50.96532312,1
4,29,4,187,6,4,45.38359776,0
4,60,14,187,9,5,48.33112732,0
4,36,12,204,9,3,50.54119447,1
4,19,3,42,1,6,38.07648,0
4,67,15,194,18,4,50.6671344,1
4,29,4,208,10,4,50.36472932,1
4,34,3,70,8,6,47.25537563,0
4,43,11,68,20,6,49.97380109,0
4,30,11,20,30,6,48.62070189,0
4,39,5,34,30,4,46.3268059,0
4,66,13,86,8,4,48.39940881,0
4,19,9,30,34,3,71.27136,1
4,44,6,163,25,3,47.5053515,0
4,52,6,123,25,4,46.83745881,0
4,63,7,186,21,5,50.0615843,1
4,25,15,112,7,4,91.77408,1
4,34,15,198,22,7,48.29070706,0
4,29,14,82,26,4,48.83223858,0
4,66,4,44,4,5,46.15953808,0
4,68,13,93,22,3,48.05445055,0
4,38,9,47,12,7,47.72862437,0
4,66,10,114,1,7,49.3319051,0
4,39,11,192,31,7,50.14174961,1
4,62,9,53,25,6,45.67840178,0
4,59,3,141,14,6,48.11199346,0
4,17,14,153,29,7,47.83968,0
4,46,15,40,16,3,50.51535935,1
4,37,4,202,22,6,47.25388472,0
4,33,12,50,36,4,48.43503671,0
4,46,9,82,38,5,46.29903763,0
4,19,14,91,21,4,59.55552,1
4,35,12,90,21,4,47.89895508,0
4,32,9,138,5,7,49.96255714,0
4,68,14,71,1,7,48.13437024,0
4,38,5,21,15,3,45.83152893,0
4,20,4,85,17,7,33.19488,0
4,20,13,154,29,5,44.91072,0
4,34,12,210,31,7,51.11035009,1
4,44,14,136,4,6,47.01153742,0
4,23,8,87,2,5,60.53184,1
4,19,9,36,25,6,48.816,0
4,55,11,21,24,3,47.50605355,0
4,27,5,162,8,5,49.02750339,0
4,52,5,49,2,3,48.98393945,0
4,55,7,125,33,7,48.16270304,0
4,39,9,22,27,7,47.87085439,0
4,68,6,24,40,7,47.73114314,0
4,67,11,23,28,7,48.95174178,0
4,51,12,78,2,4,49.58955321,0
4,66,11,23,0,4,45.92123714,0
4,37,8,195,17,3,45.47557002,0
4,59,7,128,13,5,49.38139176,0
4,56,7,137,9,7,49.89302074,0
4,64,13,70,21,5,46.11352015,0
4,34,4,97,10,4,45.20709985,0
4,63,15,141,5,6,47.53934895,0
4,53,8,37,22,4,46.78369439,0
4,57,5,63,37,6,46.78817084,0
4,49,3,51,36,5,47.81643229,0
4,41,14,206,40,5,50.62185814,1
4,44,9,66,1,7,46.97703139,0
4,36,9,121,26,4,50.32732036,1
4,48,7,52,12,7,48.11693899,0
4,58,11,118,22,7,49.33600591,0
4,16,7,210,38,5,74.20032,1
5,57,7,152,2,6,52.35968766,1
5,41,11,123,14,7,50.5770035,1
5,24,4,187,34,5,34.1712,0
5,35,5,174,24,3,52.39342752,1
5,61,14,194,22,5,52.98637446,1
5,66,14,119,10,3,52.60714832,1
5,68,3,84,30,3,51.9746049,1
5,42,15,28,1,3,51.03603694,1
5,18,11,181,40,6,72.24768,1
5,58,14,188,37,4,52.76585686,1
5,36,8,156,2,4,52.70042504,1
5,25,5,152,8,7,71.27136,1
5,33,13,123,10,3,53.53278602,1
5,66,10,115,36,6,52.75274725,1
5,63,14,198,3,3,52.73930814,1
5,16,13,20,33,5,82.9872,1
5,22,15,204,39,5,72.24768,1
5,47,7,21,18,4,48.54281276,0
5,55,3,154,37,3,49.40374286,0
5,23,9,206,2,7,76.15296,1
5,24,9,131,22,6,33.19488,0
5,33,11,122,12,7,52.14746063,1
5,68,8,53,39,3,52.56523477,1
5,59,12,117,20,5,52.11605598,1
5,51,15,133,3,6,53.08394958,1
5,36,7,28,4,6,49.56485861,0
5,22,12,145,3,5,91.77408,1
5,48,9,108,16,5,52.33008676,1
5,55,5,161,25,4,53.15916301,1
5,19,11,131,32,6,41.98176,0
5,42,11,157,17,7,53.11983965,1
5,29,10,51,33,6,52.39836863,1
5,47,15,77,19,5,52.99607107,1
5,51,14,72,40,3,52.53622026,1
5,45,15,95,13,5,52.53501212,1
5,42,13,141,9,6,52.52498081,1
5,18,11,174,5,4,48.816,0
5,23,10,160,8,4,93.72672,1
5,68,14,59,21,4,52.68295695,1
5,41,14,202,26,7,51.5959964,1
5,57,9,110,22,7,52.63667077,1
5,45,13,156,6,3,53.24646448,1
5,63,4,190,1,5,45.56215912,0
5,27,6,178,26,4,52.96879593,1
5,30,12,179,0,4,54.02299226,1
5,43,10,167,37,4,53.43338665,1
5,40,4,38,18,6,49.47135309,0
5,22,12,101,27,6,52.72128,1
5,26,9,82,5,5,50.01441784,1
5,49,3,202,11,7,53.2633495,1
5,24,13,148,4,3,43.9344,0
5,47,14,66,22,5,52.98264735,1
5,43,3,111,20,6,52.38571931,1
5,27,14,111,3,5,52.5789364,1
5,60,12,116,20,5,52.69524704,1
5,23,7,203,0,7,36.12384,0
5,22,12,208,12,7,55.65024,1
5,65,8,152,2,7,53.09204785,1
5,55,13,162,16,5,53.02542272,1
5,37,10,58,39,4,52.50875202,1
5,27,4,181,28,3,52.46410807,1
5,63,9,168,14,6,52.60757246,1
5,58,14,157,14,3,51.59183341,1
5,58,3,199,19,7,52.78446771,1
5,63,11,112,19,7,51.01098922,1
5,31,15,68,29,3,52.90683534,1
5,45,3,146,8,5,52.46535927,1
5,66,14,125,22,6,53.46195518,1
5,20,7,171,4,7,40.02912,0
5,31,12,140,32,3,53.66199186,1
5,22,11,55,0,4,86.89248,1
5,20,5,129,11,7,30.26592,0
5,34,14,77,9,5,52.87052221,1
5,62,8,136,7,6,53.29391502,1
5,66,15,183,25,3,50.15093962,1
5,59,13,63,11,6,52.48008942,1
5,19,12,171,23,3,38.07648,0
5,51,8,81,1,4,52.91690543,1
5,28,6,46,18,7,51.57719681,1
5,64,8,186,16,4,48.18553123,0
5,55,12,90,20,4,52.91389505,1
5,54,13,190,31,5,53.54239936,1
5,18,10,80,9,5,65.41344,1
5,61,11,63,17,7,52.01227877,1
5,45,14,174,17,5,48.37741237,0
5,22,14,162,11,7,29.2896,0
5,41,13,172,15,6,53.49793122,1
5,33,15,104,35,5,52.40655962,1
5,58,10,128,30,4,53.08243244,1
5,68,5,165,19,7,50.20730351,1
5,24,15,187,34,4,55.65024,1
5,53,5,199,29,4,52.55945319,1
5,22,14,147,23,4,96.65568,1
5,66,14,50,21,6,49.08760346,0
5,65,12,107,20,3,53.10121802,1
5,39,8,169,3,4,52.90193633,1
5,60,6,187,31,7,53.53690362,1
5,21,9,116,33,7,47.83968,0
5,46,8,56,38,4,51.62129179,1
5,35,11,55,38,6,46.217661,0
5,23,15,132,27,7,54.67392,1
5,50,14,112,24,7,53.57330944,1
5,61,5,193,21,5,52.74015982,1
5,61,13,171,7,7,50.51980155,1
5,21,10,177,11,3,84.93984,1
5,43,5,144,38,6,53.12353089,1
5,44,11,134,7,4,52.4608572,1
5,54,14,110,5,3,53.17094956,1
5,58,4,207,13,3,45.9232145,0
5,32,14,54,23,3,52.82767118,1
5,52,15,197,4,4,54.03715749,1
5,42,13,197,12,7,53.04654003,1
5,46,14,49,14,4,52.39680831,1
5,36,7,51,22,6,51.3089542,1
5,19,8,89,8,5,94.70304,1
5,58,8,52,17,4,51.17286314,1
5,36,10,181,3,4,53.86907353,1
5,67,11,128,37,3,52.41950129,1
5,62,14,70,35,7,52.45513878,1
5,31,4,196,30,6,52.79284417,1
5,66,7,41,15,7,46.02762302,0
5,37,7,197,33,3,52.79479813,1
5,64,8,205,27,6,53.26170883,1
5,18,10,85,40,6,92.7504,1
5,35,9,84,16,6,52.53405773,1
5,64,4,81,4,5,51.77016745,1
5,22,7,202,26,5,29.2896,0
5,51,15,142,36,6,52.61557052,1
5,40,14,86,9,3,53.12120634,1
5,26,4,164,13,5,46.4941096,0
5,62,13,124,8,4,52.81159241,1
5,44,10,173,40,5,52.69198331,1
5,30,14,210,2,4,52.67836436,1
5,57,7,191,2,5,52.53281386,1
5,66,11,96,26,5,53.55469218,1
5,55,8,155,3,5,52.91305619,1
5,47,15,164,31,3,53.52722391,1
5,31,7,166,10,5,47.67083941,0
5,46,13,144,36,6,53.9438854,1
5,47,9,46,4,3,51.58228803,1
5,33,14,204,23,7,54.07094103,1
5,29,6,149,24,6,45.59711111,0
5,22,5,200,1,7,52.72128,1
5,66,6,94,19,7,50.62615215,1
5,19,8,204,21,5,81.03456,1
5,60,7,181,27,6,52.63595532,1
5,17,7,131,27,4,45.88704,0
5,33,7,59,10,4,47.76456396,0
5,20,13,186,11,6,65.41344,1
5,32,7,137,29,3,51.58878329,1
5,39,8,33,24,7,51.03774734,1
5,40,14,143,18,5,52.59940713,1
5,44,7,143,7,3,52.72423375,1
5,50,15,138,37,3,53.5929808,1
5,25,7,93,4,7,58.5792,1
5,28,9,147,4,5,53.43143858,1
5,67,12,164,35,6,53.48569788,1
5,56,3,147,20,3,52.65435305,1
5,42,9,78,0,7,52.77162406,1
5,58,14,88,13,3,52.94933111,1
5,28,5,68,17,7,50.70562664,1
5,39,7,56,24,7,51.46185569,1
5,50,13,184,4,5,53.97357315,1
5,24,15,50,7,4,93.72672,1
5,37,11,64,1,3,52.55500291,1
5,16,7,165,10,4,97.632,1
5,62,6,179,8,5,52.72231519,1
5,27,3,153,34,4,52.47680766,1
5,53,15,180,26,5,53.99994291,1
5,35,11,154,24,7,53.05779179,1
5,43,15,148,15,5,53.83713771,1
5,29,4,24,36,6,50.43306941,1
5,48,7,57,20,4,50.4323616,1
5,45,13,26,19,6,51.72285706,1
5,62,14,162,31,6,52.94332179,1
5,24,9,171,36,3,45.88704,0
5,23,10,82,32,7,63.4608,1
5,19,10,143,30,6,95.67936,1
5,22,14,99,32,5,41.98176,0
5,67,8,37,26,7,52.27586737,1
5,57,11,145,39,3,53.28089272,1
5,63,13,186,5,3,52.78048678,1
5,19,14,81,3,7,85.91616,1
5,51,14,122,37,7,53.46221053,1
5,49,10,196,7,3,53.24266626,1
5,48,10,101,3,4,50.80640513,1
5,26,11,169,20,5,53.07132404,1
5,43,8,206,20,3,52.42903897,1
5,68,10,158,8,5,52.63040462,1
5,51,13,194,0,5,52.84047317,1
5,36,13,185,40,4,52.90930382,1
5,47,9,185,6,4,52.15581078,1
5,68,15,73,28,4,47.46932586,0
5,20,14,58,13,4,93.72672,1
5,68,6,118,32,6,52.50794912,1
5,60,13,90,27,6,52.52194945,1
5,18,8,161,12,6,38.07648,0
5,44,9,174,16,4,52.49693103,1
5,56,4,201,35,6,50.37167993,1
5,52,8,144,14,7,53.09973227,1
5,22,13,175,36,5,73.224,1
5,65,14,157,35,6,53.24125645,1
5,18,8,140,14,7,61.50816,1
5,50,7,109,23,4,52.79723721,1
5,61,9,70,6,4,52.48041555,1
5,65,6,143,20,7,53.1816434,1
5,27,10,189,10,3,53.17299965,1
5,63,5,169,38,4,52.59360663,1
5,52,3,210,34,4,51.3568274,1
5,33,4,158,22,3,52.9175393,1
5,56,5,186,13,6,53.0155516,1
5,50,7,198,19,4,52.82214491,1
5,24,8,197,4,6,72.24768,1
5,51,11,178,25,5,53.09783581,1
5,55,13,146,17,5,53.6535507,1
5,54,5,96,3,6,49.83947615,0
5,49,11,70,26,3,53.22827802,1
5,52,14,142,20,7,53.98985735,1
5,16,15,59,37,6,33.19488,0
5,18,13,89,37,7,74.20032,1
5,30,14,205,24,5,54.59053562,1
5,20,11,201,15,4,69.31872,1
5,20,8,204,1,4,48.816,0
5,21,11,24,8,6,67.36608,1
2,28,11,152,40,6,53.43523774,1
2,40,15,29,28,6,60.15192743,1
2,45,7,59,8,5,60.06224334,1
2,48,8,65,14,6,45.37663151,0
2,30,6,152,16,6,59.95200705,1
2,65,13,91,0,5,59.20172092,1
2,45,15,204,7,7,60.8258599,1
2,19,4,176,3,5,82.01088,1
2,63,9,66,10,6,45.60393345,0
2,65,8,120,21,5,54.03878924,1
2,68,7,167,33,5,59.74869384,1
2,67,10,32,40,4,50.8979406,1
2,30,9,109,33,5,60.35676143,1
2,40,14,135,5,4,54.04220451,1
2,41,7,73,4,7,45.82258592,0
2,32,15,28,18,3,46.89635485,0
2,47,3,39,30,3,52.04421532,1
2,37,9,138,8,5,58.42298815,1
2,63,9,206,7,6,60.45204652,1
2,61,3,120,19,3,58.49752923,1
2,30,15,104,6,4,54.07552018,1
2,40,13,206,20,5,55.49584217,1
2,43,5,128,1,5,47.12374872,0
2,67,13,88,11,5,60.6732919,1
2,49,9,90,28,5,54.19952453,1
2,40,7,146,21,6,52.81514475,1
2,28,9,120,32,4,52.92044826,1
2,30,15,28,36,3,53.62781223,1
2,66,15,181,4,6,54.31737364,1
2,29,8,189,4,7,60.24583824,1
2,38,13,77,38,7,58.97278095,1
2,25,9,65,25,5,92.7504,1
2,30,3,50,20,7,44.87209578,0
2,29,14,128,24,7,47.6209378,0
2,62,15,129,5,3,53.65341895,1
2,43,12,64,32,7,53.81358646,1
2,50,5,127,4,4,58.72088569,1
2,66,12,134,4,4,55.07230323,1
2,20,10,37,35,7,67.36608,1
2,26,14,114,38,7,45.88704,0
2,17,12,163,13,5,89.82144,1
2,39,5,22,28,4,51.93894934,1
2,43,9,63,35,5,53.41741345,1
